%time,field.data
1684098582415027598,-28.7999992371
1684098582447716654,-29.3999996185
1684098582492257346,-31.6000003815
1684098582517032109,-32.4000015259
1684098582548028140,-33.2000007629
1684098582582652250,-33.4000015259
1684098582615389980,-60.2000007629
1684098582647698856,-60.4000015259
1684098582690355154,-87.0
1684098582722992808,-87.5999984741
1684098582755297668,-88.5999984741
1684098582781296813,-87.0
1684098582817087639,-87.5999984741
1684098582848998919,-85.8000030518
1684098582880681625,-107.599998474
1684098582914768821,-127.800003052
1684098582953961329,-123.400001526
1684098582985760627,-140.800003052
1684098583017078543,-134.0
1684098583049194246,-130.600006104
1684098583080193125,-129.600006104
1684098583113113553,-104.199996948
1684098583145087420,-78.1999969482
1684098583182288389,-52.5999984741
1684098583223609410,-22.6000003815
1684098583246426851,9.60000038147
1684098583284278141,17.6000003815
1684098583325914102,26.3999996185
1684098583359329371,38.0
1684098583385118465,48.7999992371
1684098583424852646,59.0
1684098583447776312,69.8000030518
1684098583487763487,77.1999969482
1684098583515399237,81.4000015259
1684098583549622188,82.0
1684098583580712942,82.4000015259
1684098583615440399,79.1999969482
1684098583651131306,77.8000030518
1684098583682667203,75.1999969482
1684098583715978974,72.4000015259
1684098583755173764,71.0
1684098583791592467,67.8000030518
1684098583819823685,60.5999984741
1684098583849737009,52.5999984741
1684098583885058716,45.2000007629
1684098583928818372,35.4000015259
1684098583951394889,25.6000003815
1684098583979429273,19.0
1684098584019424056,11.3999996185
1684098584056612191,3.20000004768
1684098584079834354,-4.59999990463
1684098584114819499,-10.8000001907
1684098584148155084,-18.3999996185
1684098584181543375,-25.0
1684098584213679946,-30.2000007629
1684098584246628129,-35.4000015259
1684098584284603381,-40.5999984741
1684098584314647890,-46.4000015259
1684098584351095101,-50.4000015259
1684098584380912254,-52.4000015259
1684098584413025280,-55.7999992371
1684098584448026926,-58.4000015259
1684098584481579520,-59.7999992371
1684098584517216702,-60.4000015259
1684098584552108303,-62.7999992371
1684098584580619752,-63.5999984741
1684098584612901998,-63.2000007629
1684098584648116455,-62.0
1684098584686420136,-61.5999984741
1684098584717864286,-59.0
1684098584752846463,-56.4000015259
1684098584780528121,-53.4000015259
1684098584816458470,-51.2000007629
1684098584846591283,-47.2000007629
1684098584883913768,-44.7999992371
1684098584920172983,-42.2000007629
1684098584952542684,-39.7999992371
1684098584988733134,-35.5999984741
1684098585019899801,-33.0
1684098585050076766,-30.2000007629
1684098585081820415,-26.7999992371
1684098585117221881,-22.2000007629
1684098585148447028,-19.6000003815
1684098585181540902,-15.3999996185
1684098585213515300,-11.0
1684098585246823740,-6.59999990463
1684098585283107491,-3.20000004768
1684098585318153855,1.60000002384
1684098585352820831,4.40000009537
1684098585384767856,7.40000009537
1684098585420028699,9.80000019073
1684098585452600707,10.1999998093
1684098585482319122,11.0
1684098585514179365,11.0
1684098585549016981,11.6000003815
1684098585581120925,11.3999996185
1684098585619697869,12.3999996185
1684098585653063620,11.6000003815
1684098585686882226,11.6000003815
1684098585724418593,10.8000001907
1684098585757175857,10.0
1684098585794079512,8.80000019073
1684098585815908224,9.0
1684098585847360695,8.80000019073
1684098585881106051,7.59999990463
1684098585914039288,6.0
1684098585947592182,4.40000009537
1684098585986716997,2.59999990463
1684098586019335092,1.20000004768
1684098586049620025,-1.20000004768
1684098586086648249,-1.79999995232
1684098586116060607,-1.60000002384
1684098586150022838,-1.79999995232
1684098586184000845,-2.79999995232
1684098586214108550,-3.0
1684098586248257704,-3.59999990463
1684098586287513213,-5.59999990463
1684098586318979533,-7.59999990463
1684098586356319282,-9.0
1684098586387110579,-9.80000019073
1684098586418603137,-11.0
1684098586453149838,-11.8000001907
1684098586483710079,-13.3999996185
1684098586519991969,-14.6000003815
1684098586548530316,-15.6000003815
1684098586583806394,-17.7999992371
1684098586614911200,-18.7999992371
1684098586654072920,-20.6000003815
1684098586684024238,-21.7999992371
1684098586723776944,-23.0
1684098586748448564,-22.2000007629
1684098586781300812,-22.6000003815
1684098586815258773,-21.7999992371
1684098586851718325,-49.0
1684098586886794280,-76.0
1684098586919498527,-103.400001526
1684098586950532047,-130.800003052
1684098586982700248,-131.399993896
1684098587018270144,-130.199996948
1684098587047751732,-128.199996948
1684098587081260887,-125.800003052
1684098587112949993,-121.800003052
1684098587146109430,-143.600006104
1684098587180328561,-140.199996948
1684098587219736031,-137.0
1684098587251905071,-103.400001526
1684098587284188282,-69.0
1684098587317215129,-34.5999984741
1684098587347602657,4.19999980927
1684098587385009433,43.7999992371
1684098587417081450,56.5999984741
1684098587448794959,68.4000015259
1684098587479517785,84.4000015259
1684098587515475612,97.1999969482
1684098587547199112,112.199996948
1684098587583460010,122.599998474
1684098587615321593,135.199996948
1684098587647459034,136.399993896
1684098587684996334,158.800003052
1684098587718660612,176.800003052
1684098587747436825,194.199996948
1684098587784658497,208.199996948
1684098587813624745,228.399993896
1684098587861115125,226.199996948
1684098587892940954,224.600006104
1684098587927185135,223.600006104
1684098587956261718,222.600006104
1684098588019482690,222.199996948
1684098588028038139,222.0
1684098588048667249,222.0
1684098588080163356,221.800003052
1684098588117603009,222.0
1684098588142685301,222.0
1684098588182879270,222.399993896
1684098588215108503,222.0
1684098588266188311,221.800003052
1684098588288630150,222.199996948
1684098588322583865,222.399993896
1684098588365029709,221.800003052
1684098588383264850,222.399993896
1684098588417044690,223.0
1684098588449888517,223.0
1684098588484814236,223.399993896
1684098588517543579,224.199996948
1684098588553093430,224.399993896
1684098588585608141,224.800003052
1684098588618548752,224.199996948
1684098588651125058,224.800003052
1684098588684194717,224.399993896
1684098588718690973,224.399993896
1684098588754999231,224.199996948
1684098588789377359,225.0
1684098588820903237,224.399993896
1684098588851467285,225.199996948
1684098588885759490,225.199996948
1684098588916728227,225.399993896
1684098588951309013,225.600006104
1684098588983869678,225.600006104
1684098589018856126,225.600006104
1684098589053096635,225.600006104
1684098589083537619,225.800003052
1684098589117713974,225.600006104
1684098589151208712,226.399993896
1684098589184659757,226.0
1684098589218689361,226.399993896
1684098589250245711,226.600006104
1684098589284367743,226.600006104
1684098589320204912,225.800003052
1684098589351878705,225.800003052
1684098589388930554,226.0
1684098589425969428,225.800003052
1684098589455512966,225.800003052
1684098589494436309,225.800003052
1684098589520979878,226.0
1684098589550047924,225.399993896
1684098589579611943,225.199996948
1684098589621615545,224.600006104
1684098589652204420,224.399993896
1684098589685930431,224.199996948
1684098589730418993,224.199996948
1684098589752217141,224.199996948
1684098589784686343,224.800003052
1684098589828529033,224.800003052
1684098589864124477,224.800003052
1684098589909082836,224.399993896
1684098589929256449,224.399993896
1684098589965477447,224.800003052
1684098589987423821,225.399993896
1684098590017658485,225.399993896
1684098590050349937,225.800003052
1684098590086231170,226.0
1684098590122977982,226.399993896
1684098590158431788,226.0
1684098590185234383,227.199996948
1684098590220210947,227.199996948
1684098590252974627,227.0
1684098590283739696,226.199996948
1684098590317997076,226.199996948
1684098590351644500,225.0
